Trial,time,PositionX,PositionY,PositionZ
test1,7.959993,1.254632,-0.04235059,10
test1,7.979993,1.275807,-0.04235059,10
test1,7.999993,1.30757,-0.04235059,10
test1,8.019994,1.339333,-0.04764438,10
test1,8.039994,1.365802,-0.06352574,10
test1,8.059995,1.392272,-0.08470088,10
test1,8.079995,1.41874,-0.1217577,10
test1,8.099996,1.450503,-0.1694018,10
test1,8.119996,1.482266,-0.2276337,10
test1,8.139997,1.524616,-0.3229222,10
test1,8.159997,1.572261,-0.4182106,10
test1,8.179997,1.619904,-0.5346745,10
test1,8.199998,1.662255,-0.6511381,10
test1,8.219998,1.694018,-0.7623082,10
test1,8.239999,1.731075,-0.8946532,10
test1,8.259999,1.75225,-1.032292,10
test1,8.28,1.773425,-1.164637,10
test1,8.3,1.799895,-1.291688,10
test1,8.320001,1.826363,-1.429327,10
test1,8.340001,1.858126,-1.566967,10
test1,8.360002,1.884595,-1.699311,10
test1,8.380002,1.916358,-1.847538,10
test1,8.400002,1.948121,-1.990471,10
test1,8.420003,1.979884,-2.138698,10
test1,8.440003,2.006352,-2.281631,10
test1,8.460004,2.032822,-2.424563,10
test1,8.480004,2.053997,-2.572789,10
test1,8.500005,2.080466,-2.721016,10
test1,8.520005,2.112229,-2.86395,10
test1,8.540006,2.133404,-2.991001,10
test1,8.560006,2.159873,-3.123346,10
test1,8.580007,2.181048,-3.25569,10
test1,8.600007,2.202224,-3.388036,10
test1,8.620008,2.228692,-3.499206,10
test1,8.640008,2.244574,-3.599788,10
test1,8.660008,2.260455,-3.695077,10
test1,8.680009,2.281631,-3.779777,10
test1,8.700009,2.302806,-3.859184,10
test1,8.72001,2.318687,-3.928005,10
test1,8.74001,2.334568,-3.99153,10
test1,8.760011,2.350451,-4.055056,10
test1,8.780011,2.371625,-4.118581,10
test1,8.800012,2.382213,-4.176813,10
test1,8.820012,2.398094,-4.235045,10
test1,8.840013,2.408681,-4.287982,10
test1,8.860013,2.419269,-4.335627,10
test1,8.880013,2.429858,-4.377978,10
test1,8.900014,2.440445,-4.415034,10
test1,8.920014,2.451033,-4.446797,10
test1,8.940015,2.46162,-4.483854,10
test1,8.960015,2.472207,-4.526204,10
test1,8.980016,2.482795,-4.568555,10
test1,9.000016,2.493382,-4.605611,10
test1,9.020017,2.503971,-4.637374,10
test1,9.040017,2.503971,-4.642668,10
test1,9.060018,2.503971,-4.642668,10
test1,9.080018,2.503971,-4.642668,10
test1,9.100019,2.503971,-4.642668,10
test1,9.120019,2.503971,-4.642668,10
test1,9.140019,2.503971,-4.632081,10
test1,9.16002,2.509265,-4.610906,10
test1,9.18002,2.509265,-4.58973,10
test1,9.200021,2.509265,-4.563261,10
test1,9.220021,2.514559,-4.536792,10
test1,9.240022,2.514559,-4.499735,10
test1,9.260022,2.514559,-4.457385,10
test1,9.280023,2.514559,-4.388566,10
test1,9.300023,2.519852,-4.314452,10
test1,9.320024,2.53044,-4.192694,10
test1,9.340024,2.546321,-4.076231,10
test1,9.360024,2.567496,-3.933298,10
test1,9.380025,2.588672,-3.779777,10
test1,9.400025,2.609847,-3.620963,10
test1,9.420026,2.636315,-3.456855,10
test1,9.440026,2.662785,-3.276866,10
test1,9.460027,2.699841,-3.091583,10
test1,9.480027,2.736897,-2.911594,10
test1,9.500028,2.784542,-2.72631,10
test1,9.520028,2.832187,-2.535733,10
test1,9.540029,2.874537,-2.361038,10
test1,9.560029,2.927475,-2.143991,10
test1,9.580029,2.975119,-1.964002,10
test1,9.60003,3.038645,-1.75225,10
test1,9.62003,3.091583,-1.561672,10
test1,9.640031,3.139228,-1.37639,10
test1,9.660031,3.186871,-1.191106,10
test1,9.680032,3.23981,-1.021704,10
test1,9.700032,3.287453,-0.8575967,10
test1,9.720033,3.329804,-0.7040763,10
test1,9.740033,3.377449,-0.5611435,10
test1,9.760034,3.414505,-0.4287982,10
test1,9.780034,3.451561,-0.3070408,10
