Trial,time,PositionX,PositionY,PositionZ
test1,8.219998,-3.319217,3.76919,10
test1,8.239999,-3.208047,3.72684,10
test1,8.259999,-3.144521,3.695078,10
test1,8.28,-3.054526,3.652727,10
test1,8.3,-2.996294,3.615671,10
test1,8.320001,-2.916887,3.562732,10
test1,8.340001,-2.863949,3.530969,10
test1,8.360002,-2.789836,3.478031,10
test1,8.380002,-2.742192,3.440974,10
test1,8.400002,-2.673372,3.382743,10
test1,8.420003,-2.631021,3.340392,10
test1,8.440003,-2.556908,3.28216,10
test1,8.460004,-2.514558,3.245103,10
test1,8.480004,-2.445739,3.186872,10
test1,8.500005,-2.408682,3.149815,10
test1,8.520005,-2.35045,3.096877,10
test1,8.540006,-2.313393,3.05982,10
test1,8.560006,-2.265749,3.012176,10
test1,8.580007,-2.233986,2.975119,10
test1,8.600007,-2.186342,2.927475,10
test1,8.620008,-2.154579,2.890418,10
test1,8.640008,-2.112229,2.842774,10
test1,8.660008,-2.08576,2.811011,10
test1,8.680009,-2.048703,2.758073,10
test1,8.700009,-2.022234,2.721016,10
test1,8.72001,-1.979883,2.668078,10
test1,8.74001,-1.953414,2.636315,10
test1,8.760011,-1.916357,2.578084,10
test1,8.780011,-1.895183,2.54632,10
test1,8.800012,-1.86342,2.498677,10
test1,8.820012,-1.847539,2.466913,10
test1,8.840013,-1.815776,2.41927,10
test1,8.860013,-1.799894,2.387506,10
test1,8.880013,-1.773425,2.345156,10
test1,8.900014,-1.757543,2.318687,10
test1,8.920014,-1.736369,2.276337,10
test1,8.940015,-1.72578,2.249868,10
test1,8.960015,-1.709899,2.218105,10
test1,8.980016,-1.699312,2.196929,10
test1,9.000016,-1.68343,2.165167,10
test1,9.020017,-1.672843,2.149285,10
test1,9.040017,-1.656962,2.117522,10
test1,9.060018,-1.651668,2.101641,10
test1,9.080018,-1.635786,2.069878,10
test1,9.100019,-1.625199,2.048703,10
test1,9.120019,-1.604023,2.01694,10
test1,9.140019,-1.593436,1.990471,10
test1,9.16002,-1.572261,1.953415,10
test1,9.18002,-1.561673,1.926945,10
test1,9.200021,-1.535203,1.879301,10
test1,9.220021,-1.519322,1.847538,10
test1,9.240022,-1.487559,1.7946,10
test1,9.260022,-1.471678,1.757544,10
test1,9.280023,-1.439915,1.688724,10
test1,9.300023,-1.41874,1.64108,10
test1,9.320024,-1.386977,1.566967,10
test1,9.340024,-1.360507,1.514028,10
test1,9.360024,-1.323451,1.429328,10
test1,9.380025,-1.291689,1.360508,10
test1,9.400025,-1.254632,1.265219,10
test1,9.420026,-1.233456,1.1964,10
test1,9.440026,-1.191106,1.079937,10
test1,9.460027,-1.164637,1.00053,10
test1,9.480027,-1.127581,0.8734781,10
test1,9.500028,-1.095818,0.7887769,10
test1,9.520028,-1.048173,0.6511384,10
test1,9.540029,-1.021705,0.5664372,10
test1,9.560029,-0.9740607,0.4393858,10
test1,9.580029,-0.937004,0.3440976,10
test1,9.60003,-0.8893592,0.2064586,10
test1,9.62003,-0.8575969,0.1005822,10
test1,9.640031,-0.8046578,-0.04235059,10
test1,9.660031,-0.7676017,-0.1482266,10
test1,9.680032,-0.7093695,-0.2964532,10
test1,9.700032,-0.6670197,-0.3970355,10
test1,9.720033,-0.6034938,-0.5558497,10
test1,9.740033,-0.5611434,-0.6564319,10
test1,9.760034,-0.4923238,-0.8046585,10
test1,9.780034,-0.4393853,-0.9158283,10
test1,9.800035,-0.3652725,-1.064055,10
test1,9.820035,-0.3070409,-1.164637,10
test1,9.840035,-0.2276338,-1.30757,10
test1,9.860036,-0.1746954,-1.402858,10
test1,9.880036,-0.08999394,-1.535204,10
test1,9.900037,-0.03176296,-1.614611,10
test1,9.920037,0.05823219,-1.731074,10
test1,9.940038,0.1217581,-1.810482,10
test1,9.960038,0.2223401,-1.926945,10
test1,9.980039,0.285866,-1.995765,10
test1,10.00004,0.386448,-2.096347,10
test1,10.02004,0.4605614,-2.165166,10
test1,10.04004,0.5611446,-2.260455,10
test1,10.06004,0.6352568,-2.323981,10
test1,10.08004,0.7411325,-2.419269,10
test1,10.10004,0.8152459,-2.477501,10
test1,10.12004,0.9264165,-2.556908,10
test1,10.14004,1.00053,-2.609846,10
test1,10.16004,1.116993,-2.683959,10
test1,10.18004,1.191106,-2.731604,10
test1,10.20004,1.312865,-2.800423,10
test1,10.22004,1.397565,-2.842774,10
test1,10.24004,1.508735,-2.895712,10
test1,10.26005,1.582848,-2.927475,10
test1,10.28005,1.699311,-2.975119,10
test1,10.30005,1.768131,-3.001588,10
test1,10.32005,1.874008,-3.033351,10
test1,10.34005,1.948121,-3.05982,10
test1,10.36005,2.048703,-3.086289,10
test1,10.38005,2.112229,-3.102171,10
test1,10.40005,2.207518,-3.123346,10
test1,10.42005,2.271044,-3.133934,10
test1,10.44005,2.366332,-3.155109,10
test1,10.46005,2.419269,-3.160402,10
test1,10.48005,2.514559,-3.17099,10
test1,10.50005,2.572789,-3.181578,10
test1,10.52005,2.662785,-3.186872,10
test1,10.54005,2.715722,-3.192165,10
test1,10.56005,2.79513,-3.192165,10
test1,10.58005,2.848068,-3.192165,10
test1,10.60005,2.922181,-3.192165,10
test1,10.62005,2.975119,-3.186872,10
test1,10.64005,3.049232,-3.165696,10
test1,10.66005,3.096877,-3.149815,10
test1,10.68005,3.165696,-3.118052,10
test1,10.70006,3.208046,-3.086289,10
test1,10.72006,3.266278,-3.033351,10
